time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1647691200,405.15,402.1,401.21,12774.6,5167111.43,404.48,multiply,BTC
1647694800,404.85,402.27,404.48,9207.36,3714571.04,403.43,multiply,BTC
1647698400,405.2,402.51,403.33,2954.1,1192867.69,405.11,direct,
1647702000,407.06,402.23,405.08,14355.93,5792435.08,403.49,multiply,BTC
1647705600,406.37,402.52,403.43,4667.21,1888812.29,404.74,direct,
1647709200,404.83,402.06,404.74,6235.55,2513883.02,402.33,direct,
1647712800,402.4,400.9,402.33,3343.92,1342672.24,402.13,direct,
1647716400,402.16,398.95,402.13,6720.68,2688639.13,399.28,direct,
1647720000,401.19,397.38,399.28,5522.31,2208229.2,400.74,direct,
1647723600,402.8,400.59,400.74,4804.7,1931628.12,400.97,direct,
1647727200,401.01,396.23,400.97,7568.02,3012693.98,399.15,direct,
1647730800,400.76,398.16,399.15,4179.84,1670976.57,400.1,direct,
1647734400,400.97,396.41,400.1,6016.71,2396571.4,398.28,direct,
1647738000,398.66,393.42,398.28,5073.14,2004940.21,395.82,direct,
1647741600,396.56,394.46,395.82,3958.92,1566255.33,396.25,direct,
1647745200,397.84,395.68,396.25,4330.4,1719368.83,396.67,direct,
1647748800,398.52,396.25,396.67,3925.76,1559645.08,396.79,direct,
1647752400,397.49,395.53,396.79,2320.99,920174.45,396.55,direct,
1647756000,398.33,396.26,396.55,2940.52,1169541.25,397.58,direct,
1647759600,398.63,396.98,397.58,2214.75,881246.08,397.43,direct,
1647763200,398.72,397.38,397.43,1181.16,470137.74,397.66,direct,
1647766800,397.66,393.32,397.66,6371.93,2518977.03,395.9,direct,
1647770400,396.27,394.13,395.9,2251.54,889450.84,395.14,direct,
1647774000,395.68,393.05,395.14,4251.23,1676768.73,393.15,direct,
1647777600,393.91,390.08,393.15,8472,3321797.82,393.4,direct,
1647781200,393.57,391.08,393.4,4968.17,1947492.68,391.08,direct,
1647784800,393.34,390.69,391.08,5034.64,1973806.23,391.46,direct,
1647788400,392.95,390.28,391.46,4559.21,1784802.32,390.33,direct,
1647792000,392.99,389.25,390.33,7395.85,2894441.69,390.92,direct,
1647795600,391.67,386.37,390.92,8162.96,3170024.36,387.72,direct,
1647799200,388.96,386.74,387.72,3400.38,1320089.54,388.9,direct,
1647802800,391.9,388.41,388.9,6770.81,2643147.74,391.85,direct,
1647806400,394.52,390.29,391.85,5480.36,2151254.58,391.01,direct,
1647810000,393.1,390.09,391.01,5399.7,2115143.4,392.89,direct,
1647813600,393.26,390.82,392.89,7135.09,2795568.75,393.02,direct,
1647817200,393.2,390.35,393.02,4945.15,1936586.25,390.87,direct,
1647820800,391.58,388.92,390.87,6804.6,2654463.49,391.1,direct,
1647824400,392.27,389.6,391.1,7663.29,2997051.48,390.08,direct,
1647828000,391.58,385.45,390.08,9387.1,3644972.5,388.24,direct,
1647831600,389.58,386.71,388.24,4894.42,1901260.97,389.02,direct,
1647835200,389.87,388.19,389.02,2823.78,1098842.71,389.2,direct,
1647838800,390.79,388.87,389.2,3288.92,1282179.99,390.7,direct,
1647842400,391.92,389.79,390.7,5844.48,2285788.83,390.97,direct,
1647846000,392.87,389.98,390.97,6220.9,2436082.73,392.66,direct,
1647849600,395.15,392.09,392.66,7870.74,3098960.85,392.2,direct,
1647853200,394.76,391.05,392.2,5137.78,2018397.62,394.76,direct,
1647856800,395.99,394.23,394.76,4220.15,1666537.93,394.64,direct,
1647860400,396.3,394.06,394.64,3425.69,1353690.19,394.48,direct,
1647864000,395.01,391.74,394.48,5580.6,2194090,393.99,direct,
1647867600,397.46,393.99,393.99,8117.19,3213898.98,395.27,direct,
1647871200,397.25,393.54,395.27,7885.89,3114530.09,397.23,direct,
1647874800,399.39,396.28,397.23,7727.44,3075588.05,399.1,direct,
1647878400,399.35,394.7,399.1,7301.11,2896470.22,394.94,direct,
1647882000,397.47,394.13,394.94,7942.65,3142106.05,397.44,direct,
1647885600,398.08,396.46,397.44,4583.1,1821114.41,396.55,direct,
1647889200,398.03,396.21,396.55,3725.12,1479248.08,398.01,direct,
1647892800,397.9,396.66,398.02,4664.79,1851125.51,396.83,multiply,BTC
1647896400,399.39,397.2,396.83,4782.66,1900874.91,397.45,multiply,BTC
1647900000,398.02,396.76,397.56,2214.35,879607.71,396.8,direct,
1647903600,397.33,395.22,396.8,3841.88,1522380.81,396.15,direct,
1647907200,397.4,395.07,396.15,4544.73,1801008.49,397.12,direct,
1647910800,397.69,396.63,397.12,3532.01,1403128.83,397.69,direct,
1647914400,402.62,397.33,397.69,11722.83,4696251.69,401.16,direct,
1647918000,407.31,401.16,401.16,7142.55,2893288.84,405.1,direct,
1647921600,415.14,407.05,404.97,21189.56,8641652.99,407.83,multiply,BTC
1647925200,408.65,406.6,407.83,9430.8,3842615.64,407.45,multiply,BTC
1647928800,407.6,402.65,407.51,8533.18,3450927.69,403.61,direct,
1647932400,405.4,403.22,403.61,4137.14,1672206.72,405.21,direct,
1647936000,406.58,403.25,405.21,6152.55,2492982.52,406.1,direct,
1647939600,406.49,404.53,406.1,3952.18,1601905.78,405.14,direct,
1647943200,406.97,404.51,405.14,3020.31,1226151.17,406.39,direct,
1647946800,408.51,407.09,406.42,7493.8,3054546.01,407.61,multiply,BTC
1647950400,407.3,406.39,407.61,5781.44,2350286.43,406.52,multiply,BTC
1647954000,408.99,406,406.51,7325.21,2984019.21,407.96,direct,
1647957600,410.24,407.42,407.96,6307.1,2580293.35,407.61,direct,
1647961200,408.53,406.05,407.61,4232.73,1724351.31,406.25,direct,
1647964800,405.91,404.5,406.11,7032.66,2852214.35,405.57,multiply,BTC
1647968400,406.78,405.34,405.7,4017.39,1631356.97,405.95,direct,
1647972000,405.95,404.08,405.95,2939.31,1189434.93,404.67,direct,
1647975600,405.58,402.67,404.67,2929.43,1184769.74,402.73,direct,
1647979200,406.07,402.52,402.73,4510.61,1823752.1,405.66,direct,
1647982800,407.42,405.41,405.66,3209.46,1306483.93,407.02,direct,
1647986400,407.2,405.56,407.02,2425.29,985575.61,406.39,direct,
1647990000,406.39,403.37,406.39,4721.15,1909851.71,404.31,direct,
1647993600,406.52,403.99,404.31,3464.59,1403201.37,405,direct,
1647997200,405.05,401.2,405,6341.5,2552326.78,403.82,direct,
1648000800,405.78,403.62,403.82,4004.79,1621902.19,403.77,direct,
1648004400,403.81,401.89,403.77,3447.43,1388304.62,402,direct,
1648008000,402.83,398.92,402,4553.48,1824933.18,400.19,direct,
1648011600,401.12,398.25,400.19,2921.94,1168666.89,401.01,direct,
1648015200,404.25,400.62,401.01,5186.8,2089057.38,402.08,direct,
1648018800,402.08,399.95,402.08,3698.67,1482362.55,401.57,direct,
1648022400,403.27,400.27,401.57,6458.32,2597859.88,402.68,direct,
1648026000,403.18,401.77,402.68,2363.9,951200.82,402.36,direct,
1648029600,402.89,401.24,402.31,5098.37,2047606.2,401.62,multiply,BTC
1648033200,401.91,400.47,401.75,1891.97,758881.73,401.33,direct,
1648036800,403.94,400,401.33,4125.12,1657604.94,403.94,direct,
1648040400,403.06,399.99,403.4,9892.72,3987384.59,403.06,multiply,BTC
1648044000,406.45,402.96,403.24,5063.78,2050507.15,406.45,direct,
1648047600,411.99,406.42,406.45,11586.75,4738124.74,409.68,direct,
1648051200,410.93,407.69,409.68,6300.06,2576576.34,408.01,direct,
1648054800,408.35,402.05,408.01,10530.62,4262881.8,402.86,direct,
1648058400,404.49,402.06,402.86,3524.74,1420629.92,402.44,direct,
1648062000,404.65,402.27,402.44,3044,1228628.57,403.46,direct,
1648065600,405.27,403.37,403.46,2657.6,1074846.9,405.04,direct,
1648069200,405.97,404.13,405.04,2485.08,1007469.53,405.79,direct,
1648072800,407.29,405.36,405.79,4686.28,1904159.23,406.67,direct,
1648076400,409.06,405.96,406.67,3984.58,1624922.48,408.6,direct,
1648080000,412.63,408.6,408.6,8630.2,3544526.09,410.93,direct,
1648083600,411.12,407.62,410.93,4585.5,1875465.66,408.54,direct,
1648087200,409.63,407.75,408.54,2135.49,873451.47,409.58,direct,
1648090800,409.63,406.59,409.58,4784.27,1954756.79,406.59,direct,
1648094400,408.76,407.9,406.61,6754.92,2756763.46,408.11,multiply,BTC
1648098000,410.3,407.54,408,5691.85,2328387.07,410.12,direct,
1648101600,413.54,409.86,410.12,6070.48,2499703.05,411.81,direct,
1648105200,412.01,410.59,411.81,3340.03,1373930.71,410.59,direct,
1648108800,412.8,409.81,410.59,4443.89,1827757.47,411.61,direct,
1648112400,412.94,409.48,411.61,4694.93,1929424.24,410.51,direct,
1648116000,410.84,409.17,410.51,4535.44,1859029.91,410.36,direct,
1648119600,410.94,409.53,410.36,3295.58,1351713.71,409.78,direct,
1648123200,411.44,406.58,409.78,6607.57,2702240.99,407.4,direct,
1648126800,408.58,405.22,407.4,7323.41,2980486.39,408.31,direct,
1648130400,409.92,406.74,408.31,9201.02,3757662.66,409.73,direct,
1648134000,416.1,409.47,409.73,15363.11,6346124.63,414.62,direct,
1648137600,416.82,413.98,414.62,4797.75,1991332.88,415.78,direct,
1648141200,414.47,412.76,415.57,9682.4,4004552.53,413.59,multiply,BTC
1648144800,415.77,413.65,413.68,3846.74,1594663.74,415.77,direct,
1648148400,415.82,414.49,415.77,2994.06,1243246.67,414.66,direct,
1648152000,414.66,413.6,414.66,2305.26,954528.09,414.13,direct,
1648155600,414.4,412.79,414.13,2706.69,1118807.38,414.29,direct,
1648159200,415.6,413.63,414.29,4094.23,1698530.05,414.3,direct,
1648162800,414.76,413.4,414.3,2617.16,1083543.18,414.39,direct,
1648166400,414.58,411.44,414.39,6354.02,2621246.81,412.07,direct,
1648170000,415.86,411.7,412.07,7104.43,2944147.5,415.11,direct,
1648173600,415.32,412.81,415.11,4205.58,1739838.4,413.19,direct,
1648177200,413.79,412.5,413.19,2791.49,1153358.3,413.75,direct,
1648180800,415.46,413.1,413.75,3446.96,1428658.51,415.41,direct,
1648184400,415.43,414.13,415.41,2618.3,1085736.28,414.77,direct,
1648188000,415.77,413.95,414.77,3359.14,1393990.18,414.5,direct,
1648191600,413.29,412.11,414.7,5944.37,2452329.34,412.55,multiply,BTC
1648195200,412.78,409.89,412.78,8880.31,3651925.85,412.05,direct,
1648198800,414.78,411.66,412.05,5992.81,2479836.11,414.47,direct,
1648202400,416.95,413.61,414.47,5777.14,2398825.67,416.49,direct,
1648206000,419.75,416.49,416.49,11706.35,4894511.4,419.45,direct,
1648209600,421.7,418.3,419.45,4741.28,1991418.36,420.24,direct,
1648213200,421.59,419.63,420.24,5799.25,2439556.84,420.81,direct,
1648216800,421.37,417.94,420.81,5139.02,2156220.72,419.13,direct,
1648220400,419.32,411.93,419.13,15975.96,6625654.05,413.01,direct,
1648224000,414.74,409.61,413.01,7097.2,2926108.44,409.64,direct,
1648227600,410.34,406.11,409.64,6093.41,2487457.53,409.35,direct,
1648231200,411.98,409.12,409.35,4548.92,1867880.09,411.91,direct,
1648234800,411.91,408.54,411.91,4200.6,1722054.23,410.88,direct,
1648238400,412.82,410.4,410.88,3591.84,1478464.71,412.67,direct,
1648242000,413.09,411.24,412.67,2086.75,860123.32,413.09,direct,
1648245600,413.09,410.43,413.09,2747.48,1131257.57,410.59,direct,
1648249200,411.41,410.05,410.59,1778.04,730450.01,410.37,direct,
1648252800,411.86,408.62,410.37,3685.9,1511498.15,408.62,direct,
1648256400,409.7,407.59,408.62,3386.89,1384190.01,409.25,direct,
1648260000,409.54,408.27,409.25,1942.73,794759.11,408.81,direct,
1648263600,410.38,408.19,408.81,1101.53,451059.85,410.35,direct,
1648267200,411.75,410.13,410.35,1697.13,697170.58,411.54,direct,
1648270800,412.68,412.06,411.67,3937.33,1623821.62,412.42,multiply,BTC
1648274400,412.82,411.84,412.33,1321.8,545185.94,412.36,direct,
1648278000,413.59,411.12,412.36,2189.67,902897.89,413.35,direct,
1648281600,415.01,413,413.17,7319.4,3035003.94,414.65,multiply,BTC
1648285200,416.08,414.5,414.59,2314.95,961393.81,415.58,direct,
1648288800,415.73,413.57,415.58,2201.62,912394.58,414.16,direct,
1648292400,415.38,413.89,414.16,2155.48,894030.83,414.47,direct,
1648296000,415.31,412.07,414.47,5283.36,2183955.23,413.69,direct,
1648299600,414.16,411.41,413.69,4239.75,1747929.03,411.85,direct,
1648303200,413.01,411.46,411.85,2960.94,1219933.23,413,direct,
1648306800,414.41,412.94,413,2204.94,912072.18,413.29,direct,
1648310400,414.44,412.66,413.29,2647.04,1095510.73,414.44,direct,
1648314000,414.98,413.11,414.44,2768.5,1146897.29,413.3,direct,
1648317600,414.61,413.24,413.3,1617.81,669508.81,414.45,direct,
1648321200,414.6,413.69,414.45,1934.54,801540.86,414.43,direct,
1648324800,416.56,414.43,414.43,4983.35,2071206.14,415.4,direct,
1648328400,415.42,413.81,415.4,2050.75,850334.81,415.39,direct,
1648332000,415.94,414.62,415.39,2800.78,1163681.12,414.62,direct,
1648335600,416.69,414.62,414.62,2581.58,1073929.66,416.23,direct,
1648339200,417.54,416,416.23,4386.31,1828502.18,417.35,direct,
1648342800,418.02,416.83,417.35,3711.34,1549397.92,417.75,direct,
1648346400,418.58,417.25,417.75,2754.49,1151063.53,417.53,direct,
1648350000,417.78,415.79,417.53,2739.83,1141242.48,416.23,direct,
1648353600,416.86,415.07,416.23,2392.18,994437.54,415.62,direct,
1648357200,416.87,415.49,415.62,1885.2,785005.23,416.45,direct,
1648360800,417.83,416.45,416.45,2322.11,969202.04,417.21,direct,
1648364400,417.46,416.88,417.21,1261.7,526371.21,417.45,direct,
1648368000,417.57,415.56,417.45,2272.39,946418.45,415.56,direct,
1648371600,416.39,414.88,415.56,2848.96,1184164.11,415.06,direct,
1648375200,415.64,414.28,415.06,3637.19,1508898.76,415.6,direct,
1648378800,416.26,415.4,415.6,2393.43,995374.19,415.45,direct,
1648382400,415.78,412.23,415.45,5802.38,2405038.15,412.23,direct,
1648386000,414.29,411.8,412.23,2223.98,918786.44,414.13,direct,
1648389600,415.57,413.69,414.13,4209.58,1746964.42,414.68,direct,
1648393200,420.17,414.03,414.68,12143.84,5077792.18,419.05,direct,
1648396800,419.12,416.64,419.05,4710.64,1968511.99,418.57,direct,
1648400400,418.69,417.36,418.57,2258.71,944082.22,418.14,direct,
1648404000,418.7,416.71,418.14,3644.61,1521689.95,416.81,direct,
1648407600,418.1,416.71,416.81,2624.67,1095542.56,418.01,direct,
1648411200,424,416.33,418.01,15268.97,6426550.81,423.44,direct,
1648414800,427.41,422.07,423.44,8836.94,3755074.87,427.02,direct,
1648418400,431.45,426.18,427.02,15615.01,6695821.13,429.05,direct,
1648422000,430.96,428.57,429.05,6822.42,2933424.98,430.8,direct,
1648425600,432.96,428.24,430.8,8030.71,3456469.82,429.59,direct,
1648429200,430.55,428.4,429.59,4524.41,1942443.33,429.02,direct,
1648432800,431.2,429.02,429.02,3806.84,1636866.82,431.17,direct,
1648436400,431.99,430.61,431.17,2730.64,1178223.97,431.95,direct,
1648440000,432.48,430.34,431.95,3084.71,1330565.81,432.28,direct,
1648443600,437.19,432.1,432.28,5180.48,2251248.59,436.32,direct,
1648447200,436.72,431.35,436.32,7495.61,3252092.34,433.62,direct,
1648450800,435.06,430.37,433.62,4063.5,1758726.37,431.18,direct,
1648454400,433.39,429.64,431.18,3863.46,1667491.83,433.01,direct,
1648458000,435.79,432.11,433.01,4008.2,1738506.67,435.45,direct,
1648461600,436.67,433.74,435.45,3324.5,1446191.8,434.74,direct,
1648465200,436.08,434.85,434.7,7002.02,3049449.24,435.51,multiply,BTC
1648468800,436.38,434.22,435.56,2379.87,1035700.05,435.34,direct,
1648472400,441.12,435.34,435.34,6315.05,2768671.47,441.02,direct,
1648476000,441.02,437.16,441.02,5620.94,2467297.29,439.91,direct,
1648479600,440.32,436.82,439.91,6711.45,2945627.17,436.82,direct,
1648483200,437.81,433.89,436.82,7257.38,3167639.01,436.97,direct,
1648486800,438.55,435.22,436.97,4598.59,2006860.05,438.2,direct,
1648490400,442.29,439.46,438.15,9072.69,3998384.25,440.71,multiply,BTC
1648494000,440.59,436.7,440.32,3969.9,1743250.11,438.7,direct,
1648497600,438.85,437.65,438.91,6182.53,2712326.4,438.71,multiply,BTC
1648501200,439.38,432.18,438.64,5042.95,2191340.3,434.59,direct,
1648504800,436.56,433.67,434.59,4733.15,2060531.07,434.75,direct,
1648508400,435.68,428.03,434.75,7806.63,3371128.65,430.15,direct,
1648512000,434.53,429.8,430.15,5476.2,2369395.13,433.06,direct,
1648515600,435.01,434.02,433,4143.22,1798615.36,434.11,multiply,BTC
1648519200,436.14,433.64,434.15,3719.08,1617449.69,433.75,direct,
1648522800,434.02,432.44,433.75,2564.04,1110838.33,432.57,direct,
1648526400,435.64,431.97,432.57,2676.64,1162630.02,435.26,direct,
1648530000,436.19,434.78,435.26,4223.24,1838854.11,435.28,direct,
1648533600,437.13,434.82,435.28,2976.29,1296848.4,436.16,direct,
1648537200,436.2,434.48,436.16,3040.29,1323089.74,434.79,direct,
1648540800,437.4,434.45,434.79,3823.03,1668582.14,436.69,direct,
1648544400,438.87,436.55,436.69,6408.08,2806086.53,437.8,direct,
1648548000,438.62,436.41,437.8,4186.01,1830053.49,437.38,direct,
1648551600,441.11,437.38,437.38,8129.1,3571992.6,440.64,direct,
1648555200,441.98,438.98,440.64,10719.07,4719428.89,440.05,direct,
1648558800,441.45,436.88,440.05,12351.24,5426871.38,438.25,direct,
1648562400,439.83,436.75,438.25,7664.63,3361557.16,439.23,direct,
1648566000,440.54,433.76,439.23,10757.1,4702001.67,434.63,direct,
1648569600,435.23,429.73,434.63,8122.77,3516035.37,433.77,direct,
1648573200,433.49,432.68,433.81,9918.78,4296844.22,433.2,multiply,BTC
1648576800,435.49,432.6,433.16,3502.42,1520019.88,435.42,direct,
1648580400,437.96,435.26,435.42,7385.49,3224997.61,436.76,direct,
1648584000,437.43,433.18,436.76,4459.32,1940334.68,434.31,direct,
1648587600,435.11,432,434.31,4499.01,1949903.37,432.83,direct,
1648591200,433.87,429.74,432.83,5954.42,2574816.1,433.38,direct,
1648594800,434.86,432.35,433.38,3627.51,1574628.93,434.48,direct,
1648598400,434.48,430.31,434.48,7651.91,3306661.83,432.87,direct,
1648602000,432.88,425.68,432.87,8516.17,3660630.35,428.34,direct,
1648605600,431.51,427.84,428.34,4093.7,1761201.35,431.26,direct,
1648609200,433.66,430.87,431.26,4546.66,1966821.45,433.66,direct,
1648612800,434.04,430.58,433.66,3683.79,1591612.77,431.48,direct,
1648616400,433.61,430.98,431.48,3281.89,1419788.96,433.49,direct,
1648620000,435.56,433.31,433.49,4287.27,1862541.27,434.98,direct,
1648623600,437.13,434.52,434.78,7627.54,3331322.15,436.75,multiply,BTC
1648627200,437.98,435.08,437.05,4014.12,1752456.77,437.77,direct,
1648630800,436.98,436.08,437.79,6655.81,2904971.93,436.46,multiply,BTC
1648634400,439.42,435.98,436.49,4746.64,2078497.28,438.79,direct,
1648638000,440.49,436.96,438.79,5219.06,2291470.08,439.55,direct,
1648641600,439.97,437.28,439.55,4449.1,1950797.91,439.59,direct,
1648645200,439.71,434.03,439.59,8025.86,3502938.28,435.77,direct,
1648648800,437.41,434.13,435.77,5123.34,2232282.38,435.81,direct,
1648652400,439.21,434.23,435.81,4875.92,2126689.69,439.07,direct,
1648656000,448.52,439.01,439.07,18213.08,8100153,445.82,direct,
1648659600,448.49,444.73,445.82,5717.19,2552227.46,448.38,direct,
1648663200,449.58,445.24,448.38,6925.67,3100245.5,445.55,direct,
1648666800,445.95,442.19,445.55,7599.37,3374482.33,445.02,direct,
1648670400,446.73,444.51,445.02,6827.55,3042655.21,446.4,direct,
1648674000,446.5,441.81,446.4,6747.78,2992147.18,442.8,direct,
1648677600,443.62,441.21,442.8,6393.93,2827736.27,443.2,direct,
1648681200,444.04,441.87,443.2,2984.6,1322634.78,442,direct,
1648684800,449.76,440.46,442,8431.06,3759701.96,448.44,direct,
1648688400,452.38,447.45,448.44,6440.56,2894097.62,451.29,direct,
1648692000,449.94,445.68,451.5,9093.2,4056129.38,446.06,multiply,BTC
1648695600,446.21,444.52,445.82,4009.84,1785633.15,444.78,direct,
1648699200,445.32,441.54,444.78,6801.89,3012694.75,443,direct,
1648702800,444.48,441.36,443,3323.61,1472224.26,444.11,direct,
1648706400,444.99,443.04,444.11,2076.93,921933.89,444.63,direct,
1648710000,445.8,444.57,444.79,8806.73,3921438.53,445.28,multiply,BTC
1648713600,448.5,445.52,445.28,9364.13,4187371,447.17,multiply,BTC
1648717200,447.45,445.03,446.76,3357.66,1497941.85,446.83,direct,
1648720800,449.14,446.64,446.83,3780.31,1692627.8,447.97,direct,
1648724400,448,444.08,447.97,5183.45,2312129.97,445.04,direct,
1648728000,448.97,444.68,445.04,4868.72,2176863.82,447.99,direct,
1648731600,449.35,443.22,447.99,12926.15,5765488.23,443.49,direct,
1648735200,443.49,430.98,443.49,23129.77,10059189.89,438,direct,
